sample_id,第180天价格,外推期最高价,外推期最低价,外推期均价,突破120,突破130,最终状态,缓和占比,维持占比,升级占比,第90天价格,第120天价格,第150天价格
435,108.28533752875667,133.5913078737126,93.1078328278168,106.98829326426207,True,True,维持,0.14655172413793102,0.603448275862069,0.25,120.28716778097976,98.77433844651205,99.37778181232524
436,102.16607942465525,128.0699358613679,93.67228192248564,107.61205832752091,True,False,维持,0.06896551724137931,0.7155172413793104,0.21551724137931033,122.26470336268176,106.19531271115301,96.2012398978215
437,91.64437138913831,133.42187283955133,91.64437138913831,108.89958819349482,True,True,缓和,0.09482758620689655,0.5862068965517241,0.31896551724137934,118.42242173980375,103.90379782973535,106.77050661213895
438,105.68019218949692,120.70048516707602,95.83885131377315,107.4634059125406,True,False,维持,0.034482758620689655,0.7586206896551724,0.20689655172413793,115.23251607691496,100.60658528713108,107.14108748011326
439,108.25818894587178,111.4378735131856,94.599443735296,103.93676819415563,False,False,维持,0.09482758620689655,0.7672413793103449,0.13793103448275862,103.14487340574007,104.28600628608322,108.65750104930515
440,102.47889598650751,129.12162670930186,99.17140610266118,109.34573460221132,True,False,维持,0.09482758620689655,0.6724137931034483,0.23275862068965517,129.11443205277715,103.45606048105024,103.83920422707605
441,98.988057236525,116.23913218950551,92.28260681231738,104.15585356980534,False,False,维持,0.15517241379310345,0.6724137931034483,0.1724137931034483,101.24073831441069,93.2134649418892,104.3403157207359
442,99.95481874926438,127.01724572929203,96.07505567069293,105.34106157899991,True,False,维持,0.02586206896551724,0.7672413793103449,0.20689655172413793,118.17853483992513,107.12987189446729,102.27134657825988
443,97.68408297146051,129.16804009163275,90.83500232508197,109.64111829709822,True,False,维持,0.04310344827586207,0.5862068965517241,0.3706896551724138,106.78850011277888,126.06657764247812,110.86680943388865
444,104.5031460711732,121.08533353739644,94.3835580550042,104.9612543052687,True,False,升级,0.09482758620689655,0.7327586206896551,0.1724137931034483,115.45935539129023,97.9882379384415,103.63518990527706
445,106.22416579854655,116.83621558260998,99.05721016391641,108.48024904649759,False,False,维持,0.0,0.75,0.25,110.34759347652823,102.1096708093786,104.60405977490001
446,92.4420199913287,123.25745943342989,91.81500822386164,106.68626403705734,True,False,维持,0.05172413793103448,0.7586206896551724,0.1896551724137931,113.71488523399465,105.6948896057347,106.30215953933435
447,96.05872695287708,119.97697218761176,95.63719827167596,106.08113205111555,False,False,维持,0.02586206896551724,0.8448275862068966,0.12931034482758622,113.4492482410588,96.78557254483559,101.12734297419408
448,93.27716400022705,119.12363002084977,90.48233637796474,103.2277940917816,False,False,维持,0.0603448275862069,0.8879310344827587,0.05172413793103448,99.89529023643884,103.79378151080398,101.68764832659029
449,109.66496962209413,125.2515260483668,93.43181442185227,107.84497562772381,True,False,升级,0.08620689655172414,0.7327586206896551,0.1810344827586207,120.54614797710242,104.98600845899746,106.88819011017422
450,92.89644840209205,116.18091373469001,90.77891769636895,104.14780373768609,False,False,维持,0.15517241379310345,0.75,0.09482758620689655,103.28020731249386,102.25929508889938,102.50282695076507
451,101.08762783350163,122.82984203661069,93.41618187263998,107.368927558332,True,False,升级,0.04310344827586207,0.6206896551724138,0.33620689655172414,108.5705701701287,104.85613490251532,102.68257206852536
452,103.8771317624327,129.31407983148102,93.44636787086854,108.5222449687117,True,False,维持,0.02586206896551724,0.6982758620689655,0.27586206896551724,123.96637983641878,100.8957897281878,103.64364418286269
453,107.5992405729557,120.91953586228264,95.47698269722953,110.5101333793125,True,False,升级,0.034482758620689655,0.5689655172413793,0.39655172413793105,116.84456945774954,111.31758559074723,114.12821594397434
454,102.31962274117369,119.09134759787963,96.07573457418846,107.39018946131232,False,False,维持,0.0603448275862069,0.7241379310344828,0.21551724137931033,108.87287888817839,113.25026275708335,108.7147553423588
455,94.03762645830486,124.60925462432584,91.8076206355692,105.13738965850305,True,False,维持,0.09482758620689655,0.7413793103448276,0.16379310344827586,105.46318626957111,108.39472247236964,98.68707006913905
456,100.8508670881461,116.81996804854548,93.10287036363636,104.74450793747646,False,False,维持,0.09482758620689655,0.7844827586206896,0.1206896551724138,106.67824703695072,100.56028872084721,96.4570993374007
457,113.02783682726606,122.94682109954664,93.09525116319945,106.57145432602344,True,False,升级,0.017241379310344827,0.7413793103448276,0.2413793103448276,118.90876750489144,104.24112226515484,98.820113584258
458,98.32761798734757,133.4522857100913,95.79314686891304,108.35028003699654,True,True,缓和,0.04310344827586207,0.7155172413793104,0.2413793103448276,121.19077422757098,101.9330347150507,100.27729752193711
459,95.70134959989106,127.27108697616946,90.50917038516896,106.66526659591744,True,False,维持,0.07758620689655173,0.7241379310344828,0.19827586206896552,108.98829307828801,108.72174784597476,99.15574261272383
460,92.5006695407082,121.84332790073984,92.33893360825202,106.11220379739365,True,False,维持,0.034482758620689655,0.8017241379310345,0.16379310344827586,108.25439292948614,107.67526890015662,99.46331773859256
461,100.41327405504649,126.83656755550267,95.2035703696517,108.10762958816497,True,False,维持,0.05172413793103448,0.6637931034482759,0.28448275862068967,106.89123193753503,115.54503439561402,102.1465426514524
462,93.12468199991713,126.54525160152437,93.12468199991713,105.26197271947785,True,False,维持,0.07758620689655173,0.7758620689655172,0.14655172413793102,111.92033601620325,103.34222570871754,99.3637003664033
463,96.5263869752338,114.8329215803173,93.38541861542214,102.59209384180075,False,False,维持,0.11206896551724138,0.8620689655172413,0.02586206896551724,99.74695435714297,104.50622653766283,98.49256928778897
464,95.41652029215489,122.3369982004668,91.09742329947069,107.22382242993832,True,False,维持,0.1206896551724138,0.5948275862068966,0.28448275862068967,102.95928271942404,110.40450693667395,102.94384454758514
465,105.32576872872721,132.27643422148893,96.48159760740464,107.82621144813231,True,True,维持,0.04310344827586207,0.6551724137931034,0.3017241379310345,111.87212046153122,102.63593881618924,97.19847524066704
466,94.12729375005632,130.13890994479686,93.05551002922806,106.66198289703911,True,True,维持,0.08620689655172414,0.7327586206896551,0.1810344827586207,118.73430245973726,103.57231550366313,107.64017929519102
467,110.6317693320366,116.931084082308,97.92157904013628,105.18323391722576,False,False,升级,0.06896551724137931,0.8103448275862069,0.1206896551724138,104.18068082092792,104.14541488458836,99.53295722762059
468,97.28828972238809,126.9889533746833,97.21163419239126,111.01253242011211,True,False,维持,0.07758620689655173,0.5689655172413793,0.35344827586206895,114.26906885223094,109.24288853741493,106.02982449349503
469,109.45540134836227,126.68655259331614,94.63134085615872,107.10294821448129,True,False,升级,0.07758620689655173,0.6379310344827587,0.28448275862068967,126.20927172073299,100.0976537674488,101.54549487371206
470,110.53080765944395,127.06217267249734,94.18333703905434,106.81921964962531,True,False,升级,0.09482758620689655,0.6293103448275862,0.27586206896551724,113.40328787972115,100.2959991939621,103.54767694895487
471,113.1061972664507,129.13712496797035,96.0238029709522,110.64172274353638,True,False,维持,0.06896551724137931,0.5603448275862069,0.3706896551724138,105.00909395667881,111.54157522949879,104.71167154976808
472,96.20040295555431,121.84488383288817,96.06612719985213,109.21745533851123,True,False,维持,0.034482758620689655,0.6637931034482759,0.3017241379310345,109.2273062263164,120.38087745089827,101.63029608477574
473,111.09069184803005,131.88384343442857,96.11731609883918,109.22101577177001,True,True,升级,0.06896551724137931,0.5689655172413793,0.3620689655172414,126.54858832469118,108.9044760361883,96.11731609883918
474,94.14347602435438,116.21926555627334,92.71775380910292,104.40588963478777,False,False,维持,0.02586206896551724,0.8448275862068966,0.12931034482758622,112.56111820970632,104.82857880299863,101.11061161152708
475,103.59470980791667,129.22630371339562,97.26474391761771,104.67864244579798,True,False,维持,0.13793103448275862,0.7241379310344828,0.13793103448275862,102.12811859719884,97.89921163128821,99.65591723342413
476,106.08671366889857,116.38291361202197,94.63096834343065,106.33571040820942,False,False,缓和,0.0603448275862069,0.75,0.1896551724137931,111.7066009853419,102.68472641757383,97.35037897585454
477,95.82137238871036,114.16516110424816,93.10328696320887,102.58970409550294,False,False,缓和,0.12931034482758622,0.8017241379310345,0.06896551724137931,99.26331123966318,102.55332683081848,107.22992205125396
478,105.75110856450023,123.47069034042984,96.4880921697554,106.86155883204664,True,False,维持,0.017241379310344827,0.7413793103448276,0.2413793103448276,117.28568631229946,101.35781365580728,97.80806647839297
479,93.87577947727647,117.87392936331271,93.87577947727647,106.41842815024437,False,False,缓和,0.0603448275862069,0.7413793103448276,0.19827586206896552,107.15931644318668,104.05830302579187,114.22384618205375
480,93.26610410014293,121.1911782142282,91.87365374520598,105.18903596398171,True,False,维持,0.11206896551724138,0.7155172413793104,0.1724137931034483,108.59133980306903,103.03808672154987,109.71109736611207
481,94.41215072677754,117.15970996382379,91.99914421696234,104.94235553493688,False,False,维持,0.05172413793103448,0.8189655172413793,0.12931034482758622,109.72321844934679,113.73750726053036,101.96844627468295
482,91.36670233276104,132.9282529346895,90.01557117681743,108.21215362532162,True,True,维持,0.034482758620689655,0.6724137931034483,0.29310344827586204,126.26403405819322,106.71924315674076,96.90356093895223
483,101.44753232698974,133.6643362961395,97.08960158839906,111.70211103524436,True,True,维持,0.034482758620689655,0.6120689655172413,0.35344827586206895,117.33479054945472,106.67922209583115,114.41223288891088
484,94.0942304133022,113.52628724556479,93.74368016906325,104.77597902900767,False,False,维持,0.02586206896551724,0.8620689655172413,0.11206896551724138,109.05940457313851,109.55434603975279,103.52147268428789
485,101.95266395718977,122.77476627643465,98.65775494316918,107.86654784483575,True,False,维持,0.0603448275862069,0.6896551724137931,0.25,105.7867101115879,106.11304254268843,116.1688814802112
486,99.00608151228533,113.76312882983731,94.7882707268634,104.11136336245946,False,False,维持,0.09482758620689655,0.853448275862069,0.05172413793103448,102.6004963809917,101.98289808788336,102.9184800058221
487,103.42374932687645,118.97491061538453,96.54733736942559,105.85063726527295,False,False,维持,0.05172413793103448,0.7844827586206896,0.16379310344827586,110.40797538910739,112.87315375792063,97.6715499505307
488,97.33410458182718,130.36732091842887,97.32026027077995,110.87486468530344,True,True,维持,0.04310344827586207,0.6551724137931034,0.3017241379310345,121.94180439675814,106.33868353526766,101.00368572488391
489,104.92060468260986,124.13637195966307,89.55830127993701,104.58304447435182,True,False,维持,0.16379310344827586,0.6637931034482759,0.1724137931034483,103.19760682465183,100.97236923635582,100.26395006457254
490,122.6597583960897,124.90029517247997,93.63504808049835,108.74939732640253,True,False,升级,0.04310344827586207,0.646551724137931,0.3103448275862069,109.00998288894822,117.92951922364446,108.45480627042322
491,100.00510221365164,137.59722539792142,94.43027379256421,108.89860873919054,True,True,维持,0.02586206896551724,0.6896551724137931,0.28448275862068967,126.1772833099602,101.54440535612036,96.82445693552286
492,94.86570744848717,126.50185526396027,94.86570744848717,107.9121903426791,True,False,缓和,0.05172413793103448,0.6982758620689655,0.25,109.77647951461063,121.46350968354315,114.54155204400989
493,96.72787261513903,121.57753043536113,94.71993814811135,106.56878488432629,True,False,缓和,0.0603448275862069,0.75,0.1896551724137931,109.66207730160538,119.1270669629732,94.98204950673234
494,101.99314699145665,128.94072765783625,92.60962644382248,107.94409919763415,True,False,升级,0.12931034482758622,0.5431034482758621,0.3275862068965517,106.04902832145527,101.7043098061159,110.5629676522697
495,95.87290204494279,129.36627030272297,90.91261723892005,107.537490320309,True,False,升级,0.02586206896551724,0.7327586206896551,0.2413793103448276,117.33435964198624,106.24098581585979,101.93672713306344
496,93.90550619222876,121.35577896331522,93.90550619222876,105.09810753209706,True,False,维持,0.1206896551724138,0.7068965517241379,0.1724137931034483,106.73890017492776,107.23452186352941,108.34644404174908
497,94.6998017712023,125.97290332602746,93.91586203772103,105.40176850417397,True,False,维持,0.09482758620689655,0.7672413793103449,0.13793103448275862,104.13944825980856,97.13282970021929,105.61760879730687
498,95.24249391740419,133.92273920851872,92.69864654919607,111.98222668650841,True,True,维持,0.034482758620689655,0.4827586206896552,0.4827586206896552,117.13133550587739,111.00130987143037,100.93359094425513
