开始日期,结束日期,样本数,Ridge_RMSE,Ridge_MAE,Ridge_MAPE,Ridge_方向命中率,Naive_RMSE,Naive_MAE,Naive_MAPE,Naive_方向命中率,Ridge相对Naive_RMSE改善率,是否冲突窗口
2025-01-08,2025-03-12,46,1.143049464140475,0.9913937643159622,1.3215515295299651,44.44444444444444,1.1616938532572392,0.9867391304347827,1.31340776907222,44.44444444444444,1.6049313736564752,False
2025-01-09,2025-03-13,46,1.1346153266088022,0.9827981416224745,1.3125440009036389,44.44444444444444,1.1571629474523117,0.9808695652173911,1.307582581648594,44.44444444444444,1.9485259956821082,False
2025-01-10,2025-03-14,46,1.129516237107899,0.9767157355470851,1.306777681017751,42.22222222222222,1.1504706031427538,0.9704347826086953,1.2953713649463503,42.22222222222222,1.8213734429731194,False
2025-01-13,2025-03-17,46,1.0712430119011354,0.9289819167075369,1.247839996224473,40.0,1.0856444689876503,0.9184782608695649,1.230977201436947,40.0,1.32653529750344,False
2025-01-14,2025-03-18,46,1.0723067474357628,0.9319844728926651,1.2534232258718163,42.22222222222222,1.0750227500120533,0.903478260869565,1.21418760775031,42.22222222222222,0.25264605574719257,False
2025-01-15,2025-03-19,46,1.0680075463697805,0.9234620804961169,1.2441239973166316,42.22222222222222,1.0730037075992507,0.8989130434782604,1.2099149257510342,42.22222222222222,0.4656238551727544,False
2025-01-16,2025-03-20,46,1.0795453532867945,0.938699119497495,1.266901998229946,42.22222222222222,1.0899611082012526,0.9236956521739124,1.245036578740405,42.22222222222222,0.9556079419794247,False
2025-01-17,2025-03-21,46,1.0685602791109272,0.9202656119950514,1.24502591811873,42.22222222222222,1.0824027218064036,0.9056521739130424,1.2230037488205778,42.22222222222222,1.2788625173054804,False
2025-01-20,2025-03-24,46,1.0722799676748893,0.9258701999546269,1.2545582987952952,40.0,1.0842158055680045,0.9084782608695644,1.228849616807769,40.0,1.1008728918927846,False
2025-01-21,2025-03-25,46,1.037168713547288,0.887151344877484,1.2055739788598805,40.0,1.045870762653738,0.8680434782608688,1.1777210996015945,40.0,0.8320386626326448,False
2025-01-22,2025-03-26,46,1.0462264739322873,0.9046186625171666,1.229654350357214,40.0,1.0519846667753445,0.8789130434782598,1.1931949519022966,40.0,0.547364712140516,False
2025-01-23,2025-03-27,46,1.044007404222889,0.8949168182074435,1.217268912339062,37.77777777777778,1.0510543360793971,0.8723913043478251,1.184849796265144,37.77777777777778,0.6704631354068965,False
2025-01-24,2025-03-28,46,1.040066653061773,0.8900084096726645,1.2122096576731294,40.0,1.0479026672358447,0.8686956521739116,1.1815172259337192,37.77777777777778,0.7477807261185305,False
2025-01-27,2025-03-31,46,1.0976118910268267,0.9335512721077045,1.2709212834820347,40.0,1.0946420896109479,0.9089130434782594,1.2356826129953546,37.77777777777778,-0.2713034190868982,False
2025-01-28,2025-04-01,46,1.085231631577793,0.9210708088109972,1.255052417693981,40.0,1.0781334514476542,0.8849999999999983,1.2044252147808563,37.77777777777778,-0.6583767640831323,False
2025-01-29,2025-04-02,46,1.0887379246744082,0.9251148826474018,1.261622420588423,40.0,1.0830582705428646,0.8902173913043463,1.2126573982297797,40.0,-0.5244089155698666,False
2025-01-30,2025-04-03,46,1.1745876675850782,0.9676720523373465,1.325847129163803,42.22222222222222,1.1807873202453398,0.933260869565216,1.2782692186403983,42.22222222222222,0.5250439731156273,False
2025-01-31,2025-04-04,46,1.5379390160523279,1.0953132192403003,1.5230835244673535,44.44444444444444,1.5855317308604124,1.0619565217391291,1.479120388845051,42.22222222222222,3.001687943656459,False
2025-02-03,2025-04-07,46,1.6385058814346631,1.1691786586056656,1.6403368403286493,46.666666666666664,1.7715278348265422,1.1589130434782597,1.6350741909079363,44.44444444444444,7.508883054321515,False
2025-02-04,2025-04-08,46,1.6358283672855851,1.1663712982330268,1.6463269045459912,48.888888888888886,1.793162132876614,1.1752173913043469,1.6744404225312544,46.666666666666664,8.774095922861816,False
2025-02-05,2025-04-09,46,1.7935631495828133,1.2583793401990908,1.7900266670856007,46.666666666666664,1.8803688352346564,1.2330434782608686,1.7688990491532903,44.44444444444444,4.616418014660958,False
2025-02-06,2025-04-10,46,1.8522825771633895,1.30758298693538,1.8730449184391362,44.44444444444444,1.8983894776087575,1.2508695652173905,1.8047904625515014,42.22222222222222,2.4287376741808027,False
2025-02-07,2025-04-11,46,1.8678835449794726,1.3396558716176896,1.9234340947002004,44.44444444444444,1.9054743789134643,1.267608695652173,1.83254885867407,42.22222222222222,1.9727808649637482,False
2025-02-10,2025-04-14,46,1.8629061032882859,1.3221006601786498,1.9005230905492752,42.22222222222222,1.9052073948500472,1.266304347826086,1.8325088908622424,40.0,2.220298518476553,False
2025-02-11,2025-04-15,46,1.8431807588189582,1.284253464946108,1.8513238996178178,42.22222222222222,1.8935933175246247,1.2395652173913037,1.798520219422051,40.0,2.662269571777307,False
2025-02-12,2025-04-16,46,1.851653773239444,1.2980841296247612,1.8767591858760657,42.22222222222222,1.8968297349731371,1.2467391304347821,1.8130867865925395,40.0,2.381656133956213,False
2025-02-13,2025-04-17,46,1.8442693679399285,1.28854945108597,1.8682493505883826,44.44444444444444,1.8968297349731373,1.2467391304347821,1.8196226770511403,42.22222222222222,2.7709586192222586,False
2025-02-14,2025-04-21,46,1.866644744366487,1.3129874741881162,1.9103753455894075,44.44444444444444,1.9061160145357277,1.2673913043478258,1.8527364609435306,42.22222222222222,2.07076955800377,False
2025-02-17,2025-04-22,46,1.8727195244598402,1.326613076398732,1.93246203462696,44.44444444444444,1.9096892531190155,1.273478260869565,1.8650527508123211,42.22222222222222,1.9359028490522285,False
2025-02-18,2025-04-23,46,1.8872642268402742,1.344265173251007,1.9645357435984996,42.22222222222222,1.923037113300322,1.2954347826086952,1.9016209165606832,40.0,1.8602286046707748,False
2025-02-19,2025-04-24,46,1.8887068272625118,1.3480446638597783,1.9730193510249776,40.0,1.9232603658326164,1.2965217391304338,1.9048672730647784,37.77777777777778,1.7966126263484705,False
2025-02-20,2025-04-25,46,1.888623633811014,1.3476809409840913,1.9743728680243076,40.0,1.9226996419210876,1.2930434782608686,1.9012716481093224,37.77777777777778,1.7723001225519581,False
2025-02-21,2025-04-28,46,1.8961574961913772,1.3629032056461228,2.0009837647672275,40.0,1.9312374946830246,1.3121739130434773,1.933081236388123,37.77777777777778,1.8164518133180274,False
2025-02-24,2025-04-29,46,1.8724920006735686,1.3375726190587793,1.9726486235879617,42.22222222222222,1.913605179395346,1.2945652173913031,1.9169349645913998,40.0,2.148467153227926,False
2025-02-25,2025-04-30,46,1.8801122512275583,1.3473418690531764,1.9966005414042345,44.44444444444444,1.9335009922305495,1.3243478260869552,1.9695758747536811,42.22222222222222,2.761247147921046,False
2025-02-26,2025-05-01,46,1.868702409117852,1.329940938546398,1.9769096210043156,42.22222222222222,1.9206831891396032,1.3080434782608683,1.953007010256808,40.0,2.7063692917017117,False
2025-02-27,2025-05-02,46,1.880405678528354,1.360576695449213,2.0268253995529744,42.22222222222222,1.9340552125566088,1.3365217391304334,2.0006790898564226,40.0,2.773940148137549,False
2025-02-28,2025-05-05,46,1.906070226664323,1.3845801771868578,2.0761934950874084,44.44444444444444,1.9696153895135702,1.3723913043478246,2.067397855743765,40.0,3.2262726615342254,False
2025-03-03,2025-05-06,46,1.9155553693469072,1.4016631342090344,2.1072652030566177,42.22222222222222,1.9744900277198705,1.3867391304347811,2.09232437194592,37.77777777777778,2.984804052974666,False
2025-03-04,2025-05-07,46,1.9106926052807294,1.3944394069703798,2.103059177697666,40.0,1.967099497936646,1.3758695652173896,2.082851846348749,35.55555555555556,2.8675159906798666,False
2025-03-05,2025-05-08,46,1.9468829941754928,1.4463952065551477,2.1859479964827107,37.77777777777778,1.9922425642432713,1.4152173913043458,2.1465862052166265,33.33333333333333,2.276809605511452,False
2025-03-06,2025-05-09,46,1.9323350382043063,1.4233876362764164,2.1546515186428996,40.0,1.9782518633335355,1.3932608695652156,2.116973762411416,35.55555555555556,2.3210808482118743,False
2025-03-07,2025-05-12,46,1.9383320099652621,1.4406244152298144,2.1817647672220546,40.0,1.9849904172367523,1.4160869565217369,2.152224298204931,35.55555555555556,2.350560832250364,False
2025-03-10,2025-05-13,46,1.9447747050173028,1.4507978874951448,2.198816145066335,42.22222222222222,1.9933574473845563,1.4286956521739111,2.1729935940536844,37.77777777777778,2.4372318387250616,False
2025-03-11,2025-05-14,46,1.9395477798692335,1.4433373543585055,2.189893656696853,42.22222222222222,1.987057032944427,1.4165217391304328,2.1565641542967926,37.77777777777778,2.390935553812169,False
2025-03-12,2025-05-15,46,1.9381335803509088,1.4406136702910564,2.1884055974517587,42.22222222222222,1.9919986685869469,1.4263043478260848,2.1736918679525057,37.77777777777778,2.70407250192833,False
2025-03-13,2025-05-16,46,1.9380691583682406,1.4404797114290087,2.190649208654029,42.22222222222222,1.9893996254059196,1.4202173913043457,2.1669669591564,37.77777777777778,2.58019888926065,False
2025-03-14,2025-05-19,46,1.9360197147123346,1.4355575480915632,2.1854172428707885,42.22222222222222,1.987956674359487,1.4158695652173894,2.1622105478034093,37.77777777777778,2.612580058561201,False
2025-03-17,2025-05-20,46,1.9331510649683177,1.4262213247697237,2.1732317075352077,42.22222222222222,1.9867293419741063,1.4084782608695634,2.1521823986118656,37.77777777777778,2.6968080590459693,False
2025-03-18,2025-05-21,46,1.9357276675416073,1.436543509717234,2.1900738735439362,40.0,1.9900092855365614,1.4215217391304333,2.1731297203800457,35.55555555555556,2.727706769484661,False
2025-03-19,2025-05-22,46,1.935646160313953,1.4361853642681996,2.19094243255765,42.22222222222222,1.9912133072030744,1.4260869565217376,2.1816597859659637,37.77777777777778,2.7906174937718227,False
2025-03-20,2025-05-23,46,1.9425718634677491,1.4540043620342646,2.2196069877764955,40.0,1.994786683593881,1.4373913043478244,2.200282264737554,35.55555555555556,2.617564101243133,False
2025-03-21,2025-05-26,46,1.93560383279497,1.4359446946572618,2.1956063542633775,40.0,1.985655077539027,1.4134782608695635,2.1676823155664326,35.55555555555556,2.520641440208698,False
2025-03-24,2025-05-27,46,1.9355478616134794,1.4354132868140745,2.195588095875005,42.22222222222222,1.9867058161690665,1.4221739130434767,2.1814756417372414,37.77777777777778,2.5750140830731656,False
2025-03-25,2025-05-28,46,1.9347830613051562,1.433555363635939,2.195871939460594,40.0,1.9854497902402906,1.418478260869564,2.1786029677688252,35.55555555555556,2.5519017999947695,False
2025-03-26,2025-05-29,46,1.9418622810147557,1.4565897809023547,2.232512162713065,40.0,1.9905592397506078,1.4378260869565203,2.20948567937155,33.33333333333333,2.446395855164463,False
2025-03-27,2025-05-30,46,1.938581636589502,1.4480524011401108,2.22366507138965,42.22222222222222,1.9897776803932898,1.43586956521739,2.2106312758185225,35.55555555555556,2.572952963954675,False
2025-03-28,2025-06-02,46,1.9587633254299386,1.489058948649423,2.2866953832714523,42.22222222222222,2.006627605667301,1.4741304347826074,2.2693856823990166,35.55555555555556,2.385309566268294,False
2025-03-31,2025-06-03,46,1.9934816979996943,1.5301632712551274,2.3516357001146893,42.22222222222222,2.051327247969194,1.5217391304347816,2.344512821488201,35.55555555555556,2.8199084288850904,False
2025-04-01,2025-06-04,46,1.9685861880227324,1.5023774626717412,2.3194343127483075,42.22222222222222,2.028848999031117,1.4897826086956516,2.3048139509083536,35.55555555555556,2.970295524071194,False
2025-04-02,2025-06-05,46,1.966260114783806,1.4950902854202222,2.3115510835950115,40.0,2.0294082452988498,1.4936956521739129,2.311631306117068,33.33333333333333,3.1116524071155878,False
2025-04-03,2025-06-06,46,1.972491220187415,1.504833073964064,2.3292622237346046,40.0,2.032351925190637,1.498478260869565,2.3222126443186233,33.33333333333333,2.9453907200450447,False
2025-04-04,2025-06-09,46,1.9146101370951385,1.4456161023655942,2.2453121607494206,37.77777777777778,1.963932390583395,1.4278260869565216,2.221511204798654,33.33333333333333,2.511402822456891,False
2025-04-07,2025-06-10,46,1.6315082355478998,1.3003798630901209,2.0254657864473127,37.77777777777778,1.6429837650366212,1.2782608695652173,1.995135268798168,33.33333333333333,0.6984566575108947,False
2025-04-08,2025-06-11,46,1.6419190104420107,1.3046825267866733,2.02142907793184,35.55555555555556,1.5446809154109402,1.244782608695652,1.9327900957198625,31.11111111111111,-6.2950279284833215,False
2025-04-09,2025-06-12,46,1.6434104279683703,1.3062799912819003,2.017888929227445,35.55555555555556,1.492962476595355,1.196739130434782,1.8527529847646242,31.11111111111111,-10.077142174135961,False
2025-04-10,2025-06-13,46,1.606310300704782,1.2936283551698176,1.9827400530432995,35.55555555555556,1.5076378010418914,1.2019565217391297,1.8452692586500337,31.11111111111111,-6.544841180998551,False
2025-04-11,2025-06-16,46,1.6005556219765056,1.2907819209560412,1.9661290756383645,35.55555555555556,1.5066403742736016,1.201304347826086,1.8355013104320983,31.11111111111111,-6.233421678227852,False
2025-04-14,2025-06-17,46,1.7073582540066443,1.349708134589085,2.036505040932332,35.55555555555556,1.60680076414351,1.2617391304347816,1.910048132621396,31.11111111111111,-6.258242596538439,False
2025-04-15,2025-06-18,46,1.7119109746573669,1.3655840001375423,2.0571943200112055,33.33333333333333,1.6092369242162148,1.2691304347826076,1.9182595735257375,28.888888888888886,-6.380294218712381,False
2025-04-16,2025-06-19,46,1.753798870083196,1.419728020723928,2.127003717825744,33.33333333333333,1.6458247569029867,1.3156521739130422,1.9775098302771146,28.888888888888886,-6.5604866330597895,False
2025-04-17,2025-06-20,46,1.7460346457042162,1.4082769584214538,2.105024582595699,31.11111111111111,1.648147840561586,1.319130434782607,1.9772679477591462,26.666666666666668,-5.939200521554945,False
2025-04-21,2025-06-23,46,1.9370296536608653,1.5083685514722682,2.2469797226853903,33.33333333333333,1.8534462612868636,1.4097826086956504,2.1048113910926634,28.888888888888886,-4.509620490208819,False
2025-04-22,2025-06-24,46,1.9289231339365822,1.5008651468058836,2.234352396054307,35.55555555555556,1.8916596118108866,1.4436956521739115,2.154724654055019,31.11111111111111,-1.9698851681895997,False
2025-04-23,2025-06-25,46,1.9224048150687176,1.4846465559684285,2.210169705834877,37.77777777777778,1.8833930989619196,1.4247826086956508,2.126509234387264,33.33333333333333,-2.0713528221113426,False
2025-04-24,2025-06-26,46,1.9040216152883755,1.4587937004552638,2.1699088996138127,37.77777777777778,1.8677177423843745,1.394782608695651,2.0802567648513284,33.33333333333333,-1.9437558513340798,False
2025-04-25,2025-06-27,46,1.900480059875251,1.4451481847952916,2.1490413216877684,35.55555555555556,1.8676222967929714,1.3943478260869553,2.079446125166502,31.11111111111111,-1.7593366249001166,False
2025-04-28,2025-06-30,46,1.8998510678898552,1.4416700213113451,2.143653240224974,35.55555555555556,1.8678038720239927,1.395652173913042,2.0813125295726707,31.11111111111111,-1.7157687884614752,False
2025-04-29,2025-07-01,46,1.892962504805336,1.4283420506639357,2.1220717731954677,35.55555555555556,1.8604131144780005,1.3815217391304335,2.0585200274765185,31.11111111111111,-1.749578632510785,False
2025-04-30,2025-07-02,46,1.8982399571074755,1.4357607039991078,2.129191834311715,35.55555555555556,1.8673324382076704,1.3891304347826074,2.064866779275186,31.11111111111111,-1.6551696027661382,False
2025-05-01,2025-07-03,46,1.8855444480647923,1.416457569091737,2.094334886962608,35.55555555555556,1.8451340236463543,1.3528260869565207,2.0041784743472233,31.11111111111111,-2.190107813338075,False
2025-05-02,2025-07-04,46,1.88264018071431,1.4077530653950712,2.078806876719413,37.77777777777778,1.838145923147181,1.3354347826086943,1.974911186921343,33.33333333333333,-2.4206052961751894,False
2025-05-05,2025-07-07,46,1.8751562384403697,1.3953753622009935,2.0551373750420687,35.55555555555556,1.8307660549141935,1.3252173913043463,1.9537686357396518,33.33333333333333,-2.4246780962003753,False
2025-05-06,2025-07-08,46,1.8367068891479468,1.3452185911470116,1.9705335374484954,37.77777777777778,1.78609179860484,1.2745652173913031,1.8675318900589715,35.55555555555556,-2.8338459749181735,False
